County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,Attorney General,,R,"DeWine, Mike",80
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,Auditor of State,,R,"Yost, Dave",79
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,Secretary of State,,R,"Husted, Jon",78
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,Treasurer of State,,R,"Mandel, Josh",80
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,U.S. House of Representatives,06,R,"Johnson, Bill",79
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,State House of Representatives,94,R,"Dennis, Yolan G.",54
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,State House of Representatives,94,R,"Lantz, Daniel W.",38
Washington,AAA,BELPRE 1A,Southeast,Charleston,1134,142,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,Governor/Lieutenant Governor,,R,"Kasich, John",72
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,Attorney General,,R,"DeWine, Mike",68
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,Auditor of State,,R,"Yost, Dave",68
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,Secretary of State,,R,"Husted, Jon",64
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,Treasurer of State,,R,"Mandel, Josh",67
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,U.S. House of Representatives,06,R,"Johnson, Bill",73
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,State House of Representatives,94,R,"Dennis, Yolan G.",46
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,State House of Representatives,94,R,"Lantz, Daniel W.",31
Washington,AAC,BELPRE 2A,Southeast,Charleston,1181,140,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,Governor/Lieutenant Governor,,R,"Kasich, John",110
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,Attorney General,,R,"DeWine, Mike",108
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,Auditor of State,,R,"Yost, Dave",103
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,Secretary of State,,R,"Husted, Jon",103
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,Treasurer of State,,R,"Mandel, Josh",108
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,U.S. House of Representatives,06,R,"Johnson, Bill",114
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,State House of Representatives,94,R,"Dennis, Yolan G.",68
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,State House of Representatives,94,R,"Lantz, Daniel W.",47
Washington,AAE,BELPRE 3A,Southeast,Charleston,1150,197,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,Governor/Lieutenant Governor,,R,"Kasich, John",150
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,Attorney General,,R,"DeWine, Mike",151
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,Auditor of State,,R,"Yost, Dave",144
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,Secretary of State,,R,"Husted, Jon",146
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,Treasurer of State,,R,"Mandel, Josh",144
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,U.S. House of Representatives,06,R,"Johnson, Bill",150
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,State House of Representatives,94,R,"Dennis, Yolan G.",107
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,State House of Representatives,94,R,"Lantz, Daniel W.",57
Washington,AAG,BELPRE 4A,Southeast,Charleston,1281,256,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,Governor/Lieutenant Governor,,R,"Kasich, John",135
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,Attorney General,,R,"DeWine, Mike",124
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,Auditor of State,,R,"Yost, Dave",119
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,Secretary of State,,R,"Husted, Jon",120
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,Treasurer of State,,R,"Mandel, Josh",127
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,U.S. House of Representatives,06,R,"Johnson, Bill",128
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ACU,BEVERLY / WATERFORD,Southeast,Charleston,1202,233,State House of Representatives,95,R,"Thompson, Andy",132
Washington,ABN,DECATUR,Southeast,Charleston,925,193,Governor/Lieutenant Governor,,R,"Kasich, John",91
Washington,ABN,DECATUR,Southeast,Charleston,925,193,Attorney General,,R,"DeWine, Mike",94
Washington,ABN,DECATUR,Southeast,Charleston,925,193,Auditor of State,,R,"Yost, Dave",92
Washington,ABN,DECATUR,Southeast,Charleston,925,193,Secretary of State,,R,"Husted, Jon",89
Washington,ABN,DECATUR,Southeast,Charleston,925,193,Treasurer of State,,R,"Mandel, Josh",89
Washington,ABN,DECATUR,Southeast,Charleston,925,193,U.S. House of Representatives,06,R,"Johnson, Bill",91
Washington,ABN,DECATUR,Southeast,Charleston,925,193,State House of Representatives,94,R,"Dennis, Yolan G.",75
Washington,ABN,DECATUR,Southeast,Charleston,925,193,State House of Representatives,94,R,"Lantz, Daniel W.",28
Washington,ABN,DECATUR,Southeast,Charleston,925,193,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,Governor/Lieutenant Governor,,R,"Kasich, John",112
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,Attorney General,,R,"DeWine, Mike",117
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,Auditor of State,,R,"Yost, Dave",111
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,Secretary of State,,R,"Husted, Jon",111
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,Treasurer of State,,R,"Mandel, Josh",114
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,U.S. House of Representatives,06,R,"Johnson, Bill",115
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,State House of Representatives,94,R,"Dennis, Yolan G.",100
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,State House of Representatives,94,R,"Lantz, Daniel W.",26
Washington,ABP,DUNHAM EAST,Southeast,Charleston,1023,216,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,Governor/Lieutenant Governor,,R,"Kasich, John",95
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,Attorney General,,R,"DeWine, Mike",96
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,Auditor of State,,R,"Yost, Dave",89
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,Secretary of State,,R,"Husted, Jon",87
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,Treasurer of State,,R,"Mandel, Josh",89
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,U.S. House of Representatives,06,R,"Johnson, Bill",101
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,State House of Representatives,94,R,"Dennis, Yolan G.",96
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,State House of Representatives,94,R,"Lantz, Daniel W.",20
Washington,ABQ,DUNHAM WEST,Southeast,Charleston,849,184,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,Governor/Lieutenant Governor,,R,"Kasich, John",78
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,Attorney General,,R,"DeWine, Mike",76
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,Auditor of State,,R,"Yost, Dave",71
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,Secretary of State,,R,"Husted, Jon",71
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,Treasurer of State,,R,"Mandel, Josh",80
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,U.S. House of Representatives,06,R,"Johnson, Bill",82
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,State House of Representatives,94,R,"Dennis, Yolan G.",88
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,State House of Representatives,94,R,"Lantz, Daniel W.",20
Washington,ABR,FAIRFIELD,Southeast,Charleston,755,188,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABS,FEARING,Southeast,Charleston,642,76,Governor/Lieutenant Governor,,R,"Kasich, John",33
Washington,ABS,FEARING,Southeast,Charleston,642,76,Attorney General,,R,"DeWine, Mike",35
Washington,ABS,FEARING,Southeast,Charleston,642,76,Auditor of State,,R,"Yost, Dave",34
Washington,ABS,FEARING,Southeast,Charleston,642,76,Secretary of State,,R,"Husted, Jon",32
Washington,ABS,FEARING,Southeast,Charleston,642,76,Treasurer of State,,R,"Mandel, Josh",34
Washington,ABS,FEARING,Southeast,Charleston,642,76,U.S. House of Representatives,06,R,"Johnson, Bill",36
Washington,ABS,FEARING,Southeast,Charleston,642,76,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABS,FEARING,Southeast,Charleston,642,76,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABS,FEARING,Southeast,Charleston,642,76,State House of Representatives,95,R,"Thompson, Andy",37
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,Governor/Lieutenant Governor,,R,"Kasich, John",5
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,Attorney General,,R,"DeWine, Mike",5
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,Auditor of State,,R,"Yost, Dave",5
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,Secretary of State,,R,"Husted, Jon",4
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,Treasurer of State,,R,"Mandel, Josh",4
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,U.S. House of Representatives,06,R,"Johnson, Bill",5
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABV,INDEPENDENCE,Southeast,Charleston,209,19,State House of Representatives,95,R,"Thompson, Andy",5
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,Governor/Lieutenant Governor,,R,"Kasich, John",37
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,Attorney General,,R,"DeWine, Mike",33
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,Auditor of State,,R,"Yost, Dave",24
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,Secretary of State,,R,"Husted, Jon",30
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,Treasurer of State,,R,"Mandel, Josh",31
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,U.S. House of Representatives,06,R,"Johnson, Bill",38
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABW,LAWRENCE,Southeast,Charleston,547,61,State House of Representatives,95,R,"Thompson, Andy",34
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,Governor/Lieutenant Governor,,R,"Kasich, John",14
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,Attorney General,,R,"DeWine, Mike",18
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,Auditor of State,,R,"Yost, Dave",15
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,Secretary of State,,R,"Husted, Jon",15
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,Treasurer of State,,R,"Mandel, Josh",17
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,U.S. House of Representatives,06,R,"Johnson, Bill",17
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABX,LIBERTY,Southeast,Charleston,313,41,State House of Representatives,95,R,"Thompson, Andy",15
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,Governor/Lieutenant Governor,,R,"Kasich, John",188
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,Attorney General,,R,"DeWine, Mike",180
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,Auditor of State,,R,"Yost, Dave",172
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,Secretary of State,,R,"Husted, Jon",166
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,Treasurer of State,,R,"Mandel, Josh",171
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,U.S. House of Representatives,06,R,"Johnson, Bill",185
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,State House of Representatives,94,R,"Dennis, Yolan G.",155
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,State House of Representatives,94,R,"Lantz, Daniel W.",61
Washington,ABJ,LITTLE HOCKING,Southeast,Charleston,1421,361,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,Governor/Lieutenant Governor,,R,"Kasich, John",77
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,Attorney General,,R,"DeWine, Mike",77
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,Auditor of State,,R,"Yost, Dave",72
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,Secretary of State,,R,"Husted, Jon",71
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,Treasurer of State,,R,"Mandel, Josh",73
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,U.S. House of Representatives,06,R,"Johnson, Bill",81
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABF,LOWELL / ADAMS,Southeast,Charleston,1100,144,State House of Representatives,95,R,"Thompson, Andy",78
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,Governor/Lieutenant Governor,,R,"Kasich, John",9
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,Attorney General,,R,"DeWine, Mike",10
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,Auditor of State,,R,"Yost, Dave",8
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,Secretary of State,,R,"Husted, Jon",7
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,Treasurer of State,,R,"Mandel, Josh",7
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,U.S. House of Representatives,06,R,"Johnson, Bill",9
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,ABY,LUDLOW,Southeast,Charleston,239,23,State House of Representatives,95,R,"Thompson, Andy",8
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,Governor/Lieutenant Governor,,R,"Kasich, John",25
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,Attorney General,,R,"DeWine, Mike",24
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,Auditor of State,,R,"Yost, Dave",24
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,Secretary of State,,R,"Husted, Jon",23
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,Treasurer of State,,R,"Mandel, Josh",26
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,U.S. House of Representatives,06,R,"Johnson, Bill",27
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,State House of Representatives,94,R,"Dennis, Yolan G.",19
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,State House of Representatives,94,R,"Lantz, Daniel W.",11
Washington,AAI,MARIETTA 1A,Southeast,Charleston,887,70,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,Governor/Lieutenant Governor,,R,"Kasich, John",55
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,Attorney General,,R,"DeWine, Mike",59
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,Auditor of State,,R,"Yost, Dave",57
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,Secretary of State,,R,"Husted, Jon",56
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,Treasurer of State,,R,"Mandel, Josh",62
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,U.S. House of Representatives,06,R,"Johnson, Bill",65
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,State House of Representatives,94,R,"Dennis, Yolan G.",57
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,State House of Representatives,94,R,"Lantz, Daniel W.",15
Washington,AAJ,MARIETTA 1B,Southeast,Charleston,1084,131,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,Governor/Lieutenant Governor,,R,"Kasich, John",55
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,Attorney General,,R,"DeWine, Mike",56
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,Auditor of State,,R,"Yost, Dave",52
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,Secretary of State,,R,"Husted, Jon",50
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,Treasurer of State,,R,"Mandel, Josh",59
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,U.S. House of Representatives,06,R,"Johnson, Bill",59
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,State House of Representatives,94,R,"Dennis, Yolan G.",55
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,State House of Representatives,94,R,"Lantz, Daniel W.",11
Washington,AAN,MARIETTA 2A,Southeast,Charleston,1248,141,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,Governor/Lieutenant Governor,,R,"Kasich, John",44
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,Attorney General,,R,"DeWine, Mike",49
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,Auditor of State,,R,"Yost, Dave",48
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,Secretary of State,,R,"Husted, Jon",46
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,Treasurer of State,,R,"Mandel, Josh",47
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,U.S. House of Representatives,06,R,"Johnson, Bill",48
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,State House of Representatives,94,R,"Dennis, Yolan G.",43
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,State House of Representatives,94,R,"Lantz, Daniel W.",8
Washington,AAO,MARIETTA 2B,Southeast,Charleston,963,113,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,Governor/Lieutenant Governor,,R,"Kasich, John",64
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,Attorney General,,R,"DeWine, Mike",58
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,Auditor of State,,R,"Yost, Dave",56
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,Secretary of State,,R,"Husted, Jon",57
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,Treasurer of State,,R,"Mandel, Josh",59
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,U.S. House of Representatives,06,R,"Johnson, Bill",67
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,AAS,MARIETTA 3A,Southeast,Charleston,751,127,State House of Representatives,95,R,"Thompson, Andy",61
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,Governor/Lieutenant Governor,,R,"Kasich, John",47
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,Attorney General,,R,"DeWine, Mike",48
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,Auditor of State,,R,"Yost, Dave",45
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,Secretary of State,,R,"Husted, Jon",46
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,Treasurer of State,,R,"Mandel, Josh",46
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,U.S. House of Representatives,06,R,"Johnson, Bill",48
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,AAT,MARIETTA 3B,Southeast,Charleston,880,94,State House of Representatives,95,R,"Thompson, Andy",44
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,Governor/Lieutenant Governor,,R,"Kasich, John",32
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,Attorney General,,R,"DeWine, Mike",33
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,Auditor of State,,R,"Yost, Dave",32
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,Secretary of State,,R,"Husted, Jon",32
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,Treasurer of State,,R,"Mandel, Josh",31
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,U.S. House of Representatives,06,R,"Johnson, Bill",33
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,State House of Representatives,94,R,"Dennis, Yolan G.",0
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,State House of Representatives,94,R,"Lantz, Daniel W.",0
Washington,AAU,MARIETTA 3C,Southeast,Charleston,695,61,State House of Representatives,95,R,"Thompson, Andy",33
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,Governor/Lieutenant Governor,,R,"Kasich, John",42
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,Attorney General,,R,"DeWine, Mike",39
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,Auditor of State,,R,"Yost, Dave",38
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,Secretary of State,,R,"Husted, Jon",39
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,Treasurer of State,,R,"Mandel, Josh",41
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,U.S. House of Representatives,06,R,"Johnson, Bill",42
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,State House of Representatives,94,R,"Dennis, Yolan G.",31
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,State House of Representatives,94,R,"Lantz, Daniel W.",16
Washington,AAY,MARIETTA 4A,Southeast,Charleston,841,101,State House of Representatives,95,R,"Thompson, Andy",0
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,Governor/Lieutenant Governor,,R,"Kasich, John",74
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,Attorney General,,R,"DeWine, Mike",68
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,Auditor of State,,R,"Yost, Dave",62
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,Secretary of State,,R,"Husted, Jon",62
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,Treasurer of State,,R,"Mandel, Josh",70
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,U.S. House of Representatives,06,R,"Johnson, Bill",73
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,State House of Representatives,94,R,"Dennis, Yolan G.",70
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,State House of Representatives,94,R,"Lantz, Daniel W.",12
Washington,AAZ,MARIETTA 4B,Southeast,Charleston,1041,152,State House of Representatives,95,R,"Thompson, Andy",0
Washington,ABA,MARIETTA 4C,Southeast,Charleston,376,62,Governor/Lieutenant Governor,,R,"Kasich, John",31
Washington,ABA,MARIETTA 4C,Southeast,Charleston,376,62,Attorney General,,R,"DeWine, Mike",31
Washington,ABA,MARIETTA 4C,Southeast,Charleston,376,62,Auditor of State,,R,"Yost, Dave",28
Washington,ABA,MARIETTA 4C,Southeast,Charleston,376,62,Secretary of State,,R,"Husted, Jon",28
Washington,ABA,MARIETTA 4C,Southeast,Charleston,376,62,Treasurer of State,,R,"Mandel, Josh",28
