County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,Secretary of State,,L,Kevin Knedler,21
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,Secretary of State,,D,Nina Turner,53
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,Treasurer of State,,R,Josh Mandel,268
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,Treasurer of State,,D,Connie Pillich,82
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,U.S. House of Representatives,04,D,Janet Garrett,62
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,U.S. House of Representatives,04,R,Jim Jordan,290
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,State House of Representatives,84,R,Jim Buchy,303
Shelby,ABD,CYNTHIAN WEST,West,Dayton,790,359,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABF,DINSMORE,West,Dayton,990,497,Governor/Lieutenant Governor,,D,Edward FitzGerald,48
Shelby,ABF,DINSMORE,West,Dayton,990,497,Governor/Lieutenant Governor,,R,John Kasich,439
Shelby,ABF,DINSMORE,West,Dayton,990,497,Governor/Lieutenant Governor,,G,Anita Rios,5
Shelby,ABF,DINSMORE,West,Dayton,990,497,Attorney General,,R,Mike DeWine,422
Shelby,ABF,DINSMORE,West,Dayton,990,497,Attorney General,,D,David Pepper,71
Shelby,ABF,DINSMORE,West,Dayton,990,497,Auditor of State,,L,Bob Bridges,10
Shelby,ABF,DINSMORE,West,Dayton,990,497,Auditor of State,,D,John Patrick Carney,53
Shelby,ABF,DINSMORE,West,Dayton,990,497,Auditor of State,,R,Dave Yost,429
Shelby,ABF,DINSMORE,West,Dayton,990,497,Secretary of State,,R,Jon Husted,439
Shelby,ABF,DINSMORE,West,Dayton,990,497,Secretary of State,,L,Kevin Knedler,11
Shelby,ABF,DINSMORE,West,Dayton,990,497,Secretary of State,,D,Nina Turner,44
Shelby,ABF,DINSMORE,West,Dayton,990,497,Treasurer of State,,R,Josh Mandel,421
Shelby,ABF,DINSMORE,West,Dayton,990,497,Treasurer of State,,D,Connie Pillich,73
Shelby,ABF,DINSMORE,West,Dayton,990,497,U.S. House of Representatives,04,D,Janet Garrett,59
Shelby,ABF,DINSMORE,West,Dayton,990,497,U.S. House of Representatives,04,R,Jim Jordan,435
Shelby,ABF,DINSMORE,West,Dayton,990,497,State House of Representatives,84,R,Jim Buchy,443
Shelby,ABF,DINSMORE,West,Dayton,990,497,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Governor/Lieutenant Governor,,D,Edward FitzGerald,80
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Governor/Lieutenant Governor,,R,John Kasich,425
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Governor/Lieutenant Governor,,G,Anita Rios,12
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Attorney General,,R,Mike DeWine,419
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Attorney General,,D,David Pepper,102
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Auditor of State,,L,Bob Bridges,12
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Auditor of State,,D,John Patrick Carney,94
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Auditor of State,,R,Dave Yost,395
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Secretary of State,,R,Jon Husted,405
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Secretary of State,,L,Kevin Knedler,15
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Secretary of State,,D,Nina Turner,85
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Treasurer of State,,R,Josh Mandel,389
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,Treasurer of State,,D,Connie Pillich,120
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,U.S. House of Representatives,04,D,Janet Garrett,96
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,U.S. House of Representatives,04,R,Jim Jordan,423
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,State House of Representatives,84,R,Jim Buchy,441
Shelby,ABX,FORT LORAMIE VLG,West,Dayton,1066,527,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Governor/Lieutenant Governor,,D,Edward FitzGerald,54
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Governor/Lieutenant Governor,,R,John Kasich,494
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Governor/Lieutenant Governor,,G,Anita Rios,16
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Attorney General,,R,Mike DeWine,467
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Attorney General,,D,David Pepper,98
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Auditor of State,,L,Bob Bridges,17
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Auditor of State,,D,John Patrick Carney,63
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Auditor of State,,R,Dave Yost,475
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Secretary of State,,R,Jon Husted,477
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Secretary of State,,L,Kevin Knedler,17
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Secretary of State,,D,Nina Turner,58
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Treasurer of State,,R,Josh Mandel,455
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,Treasurer of State,,D,Connie Pillich,103
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,U.S. House of Representatives,04,D,Janet Garrett,67
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,U.S. House of Representatives,04,R,Jim Jordan,496
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,State House of Representatives,84,R,Jim Buchy,0
Shelby,ABK,FRANKLIN,West,Dayton,1188,569,State House of Representatives,85,R,Nino Vitale,458
Shelby,ABM,GREEN,West,Dayton,639,293,Governor/Lieutenant Governor,,D,Edward FitzGerald,36
Shelby,ABM,GREEN,West,Dayton,639,293,Governor/Lieutenant Governor,,R,John Kasich,244
Shelby,ABM,GREEN,West,Dayton,639,293,Governor/Lieutenant Governor,,G,Anita Rios,4
Shelby,ABM,GREEN,West,Dayton,639,293,Attorney General,,R,Mike DeWine,229
Shelby,ABM,GREEN,West,Dayton,639,293,Attorney General,,D,David Pepper,58
Shelby,ABM,GREEN,West,Dayton,639,293,Auditor of State,,L,Bob Bridges,14
Shelby,ABM,GREEN,West,Dayton,639,293,Auditor of State,,D,John Patrick Carney,37
Shelby,ABM,GREEN,West,Dayton,639,293,Auditor of State,,R,Dave Yost,241
Shelby,ABM,GREEN,West,Dayton,639,293,Secretary of State,,R,Jon Husted,246
Shelby,ABM,GREEN,West,Dayton,639,293,Secretary of State,,L,Kevin Knedler,9
Shelby,ABM,GREEN,West,Dayton,639,293,Secretary of State,,D,Nina Turner,37
Shelby,ABM,GREEN,West,Dayton,639,293,Treasurer of State,,R,Josh Mandel,222
Shelby,ABM,GREEN,West,Dayton,639,293,Treasurer of State,,D,Connie Pillich,62
Shelby,ABM,GREEN,West,Dayton,639,293,U.S. House of Representatives,04,D,Janet Garrett,43
Shelby,ABM,GREEN,West,Dayton,639,293,U.S. House of Representatives,04,R,Jim Jordan,241
Shelby,ABM,GREEN,West,Dayton,639,293,State House of Representatives,84,R,Jim Buchy,0
Shelby,ABM,GREEN,West,Dayton,639,293,State House of Representatives,85,R,Nino Vitale,245
Shelby,ABO,JACKSON,West,Dayton,682,414,Governor/Lieutenant Governor,,D,Edward FitzGerald,63
Shelby,ABO,JACKSON,West,Dayton,682,414,Governor/Lieutenant Governor,,R,John Kasich,333
Shelby,ABO,JACKSON,West,Dayton,682,414,Governor/Lieutenant Governor,,G,Anita Rios,11
Shelby,ABO,JACKSON,West,Dayton,682,414,Attorney General,,R,Mike DeWine,324
Shelby,ABO,JACKSON,West,Dayton,682,414,Attorney General,,D,David Pepper,78
Shelby,ABO,JACKSON,West,Dayton,682,414,Auditor of State,,L,Bob Bridges,16
Shelby,ABO,JACKSON,West,Dayton,682,414,Auditor of State,,D,John Patrick Carney,45
Shelby,ABO,JACKSON,West,Dayton,682,414,Auditor of State,,R,Dave Yost,341
Shelby,ABO,JACKSON,West,Dayton,682,414,Secretary of State,,R,Jon Husted,334
Shelby,ABO,JACKSON,West,Dayton,682,414,Secretary of State,,L,Kevin Knedler,14
Shelby,ABO,JACKSON,West,Dayton,682,414,Secretary of State,,D,Nina Turner,50
Shelby,ABO,JACKSON,West,Dayton,682,414,Treasurer of State,,R,Josh Mandel,323
Shelby,ABO,JACKSON,West,Dayton,682,414,Treasurer of State,,D,Connie Pillich,78
Shelby,ABO,JACKSON,West,Dayton,682,414,U.S. House of Representatives,04,D,Janet Garrett,57
Shelby,ABO,JACKSON,West,Dayton,682,414,U.S. House of Representatives,04,R,Jim Jordan,353
Shelby,ABO,JACKSON,West,Dayton,682,414,State House of Representatives,84,R,Jim Buchy,343
Shelby,ABO,JACKSON,West,Dayton,682,414,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Governor/Lieutenant Governor,,D,Edward FitzGerald,99
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Governor/Lieutenant Governor,,R,John Kasich,364
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Governor/Lieutenant Governor,,G,Anita Rios,10
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Attorney General,,R,Mike DeWine,356
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Attorney General,,D,David Pepper,114
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Auditor of State,,L,Bob Bridges,22
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Auditor of State,,D,John Patrick Carney,84
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Auditor of State,,R,Dave Yost,350
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Secretary of State,,R,Jon Husted,356
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Secretary of State,,L,Kevin Knedler,30
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Secretary of State,,D,Nina Turner,76
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Treasurer of State,,R,Josh Mandel,347
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,Treasurer of State,,D,Connie Pillich,115
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,U.S. House of Representatives,04,D,Janet Garrett,97
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,U.S. House of Representatives,04,R,Jim Jordan,382
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,State House of Representatives,84,R,Jim Buchy,377
Shelby,ABQ,JACKSON CENTER VLG,West,Dayton,980,490,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Governor/Lieutenant Governor,,D,Edward FitzGerald,49
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Governor/Lieutenant Governor,,R,John Kasich,273
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Governor/Lieutenant Governor,,G,Anita Rios,4
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Attorney General,,R,Mike DeWine,269
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Attorney General,,D,David Pepper,58
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Auditor of State,,L,Bob Bridges,24
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Auditor of State,,D,John Patrick Carney,52
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Auditor of State,,R,Dave Yost,255
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Secretary of State,,R,Jon Husted,266
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Secretary of State,,L,Kevin Knedler,20
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Secretary of State,,D,Nina Turner,45
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Treasurer of State,,R,Josh Mandel,256
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,Treasurer of State,,D,Connie Pillich,69
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,U.S. House of Representatives,04,D,Janet Garrett,50
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,U.S. House of Representatives,04,R,Jim Jordan,281
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,State House of Representatives,84,R,Jim Buchy,291
Shelby,ABS,LORAMIE EAST,West,Dayton,783,335,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Governor/Lieutenant Governor,,D,Edward FitzGerald,47
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Governor/Lieutenant Governor,,R,John Kasich,455
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Governor/Lieutenant Governor,,G,Anita Rios,3
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Attorney General,,R,Mike DeWine,448
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Attorney General,,D,David Pepper,63
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Auditor of State,,L,Bob Bridges,8
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Auditor of State,,D,John Patrick Carney,52
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Auditor of State,,R,Dave Yost,440
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Secretary of State,,R,Jon Husted,445
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Secretary of State,,L,Kevin Knedler,9
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Secretary of State,,D,Nina Turner,54
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Treasurer of State,,R,Josh Mandel,434
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,Treasurer of State,,D,Connie Pillich,69
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,U.S. House of Representatives,04,D,Janet Garrett,49
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,U.S. House of Representatives,04,R,Jim Jordan,460
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,State House of Representatives,84,R,Jim Buchy,448
Shelby,ABU,LORAMIE WEST,West,Dayton,959,469,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Governor/Lieutenant Governor,,D,Edward FitzGerald,76
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Governor/Lieutenant Governor,,R,John Kasich,470
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Governor/Lieutenant Governor,,G,Anita Rios,4
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Attorney General,,R,Mike DeWine,457
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Attorney General,,D,David Pepper,96
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Auditor of State,,L,Bob Bridges,31
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Auditor of State,,D,John Patrick Carney,66
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Auditor of State,,R,Dave Yost,449
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Secretary of State,,R,Jon Husted,453
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Secretary of State,,L,Kevin Knedler,23
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Secretary of State,,D,Nina Turner,75
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Treasurer of State,,R,Josh Mandel,447
Shelby,ABV,MCLEAN,West,Dayton,1235,557,Treasurer of State,,D,Connie Pillich,102
Shelby,ABV,MCLEAN,West,Dayton,1235,557,U.S. House of Representatives,04,D,Janet Garrett,88
Shelby,ABV,MCLEAN,West,Dayton,1235,557,U.S. House of Representatives,04,R,Jim Jordan,458
Shelby,ABV,MCLEAN,West,Dayton,1235,557,State House of Representatives,84,R,Jim Buchy,477
Shelby,ABV,MCLEAN,West,Dayton,1235,557,State House of Representatives,85,R,Nino Vitale,0
Shelby,ABZ,ORANGE,West,Dayton,925,482,Governor/Lieutenant Governor,,D,Edward FitzGerald,83
Shelby,ABZ,ORANGE,West,Dayton,925,482,Governor/Lieutenant Governor,,R,John Kasich,385
Shelby,ABZ,ORANGE,West,Dayton,925,482,Governor/Lieutenant Governor,,G,Anita Rios,8
Shelby,ABZ,ORANGE,West,Dayton,925,482,Attorney General,,R,Mike DeWine,378
Shelby,ABZ,ORANGE,West,Dayton,925,482,Attorney General,,D,David Pepper,95
Shelby,ABZ,ORANGE,West,Dayton,925,482,Auditor of State,,L,Bob Bridges,18
Shelby,ABZ,ORANGE,West,Dayton,925,482,Auditor of State,,D,John Patrick Carney,75
Shelby,ABZ,ORANGE,West,Dayton,925,482,Auditor of State,,R,Dave Yost,373
Shelby,ABZ,ORANGE,West,Dayton,925,482,Secretary of State,,R,Jon Husted,383
Shelby,ABZ,ORANGE,West,Dayton,925,482,Secretary of State,,L,Kevin Knedler,20
Shelby,ABZ,ORANGE,West,Dayton,925,482,Secretary of State,,D,Nina Turner,67
Shelby,ABZ,ORANGE,West,Dayton,925,482,Treasurer of State,,R,Josh Mandel,363
Shelby,ABZ,ORANGE,West,Dayton,925,482,Treasurer of State,,D,Connie Pillich,107
Shelby,ABZ,ORANGE,West,Dayton,925,482,U.S. House of Representatives,04,D,Janet Garrett,78
Shelby,ABZ,ORANGE,West,Dayton,925,482,U.S. House of Representatives,04,R,Jim Jordan,402
Shelby,ABZ,ORANGE,West,Dayton,925,482,State House of Representatives,84,R,Jim Buchy,0
Shelby,ABZ,ORANGE,West,Dayton,925,482,State House of Representatives,85,R,Nino Vitale,401
Shelby,ACB,PERRY,West,Dayton,680,309,Governor/Lieutenant Governor,,D,Edward FitzGerald,50
Shelby,ACB,PERRY,West,Dayton,680,309,Governor/Lieutenant Governor,,R,John Kasich,247
Shelby,ACB,PERRY,West,Dayton,680,309,Governor/Lieutenant Governor,,G,Anita Rios,7
Shelby,ACB,PERRY,West,Dayton,680,309,Attorney General,,R,Mike DeWine,250
Shelby,ACB,PERRY,West,Dayton,680,309,Attorney General,,D,David Pepper,56
Shelby,ACB,PERRY,West,Dayton,680,309,Auditor of State,,L,Bob Bridges,18
Shelby,ACB,PERRY,West,Dayton,680,309,Auditor of State,,D,John Patrick Carney,49
Shelby,ACB,PERRY,West,Dayton,680,309,Auditor of State,,R,Dave Yost,231
Shelby,ACB,PERRY,West,Dayton,680,309,Secretary of State,,R,Jon Husted,238
Shelby,ACB,PERRY,West,Dayton,680,309,Secretary of State,,L,Kevin Knedler,15
Shelby,ACB,PERRY,West,Dayton,680,309,Secretary of State,,D,Nina Turner,49
Shelby,ACB,PERRY,West,Dayton,680,309,Treasurer of State,,R,Josh Mandel,232
Shelby,ACB,PERRY,West,Dayton,680,309,Treasurer of State,,D,Connie Pillich,66
Shelby,ACB,PERRY,West,Dayton,680,309,U.S. House of Representatives,04,D,Janet Garrett,61
Shelby,ACB,PERRY,West,Dayton,680,309,U.S. House of Representatives,04,R,Jim Jordan,245
Shelby,ACB,PERRY,West,Dayton,680,309,State House of Representatives,84,R,Jim Buchy,0
