County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,President (at-large),,D,Hillary Clinton,64
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,President (at-large),,D,Bernie Sanders,49
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,U.S. Senator,,D,Kelli Prather,10
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,U.S. Senator,,D,P.G. Sittenfeld,15
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,U.S. Senator,,D,Ted Strickland,84
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,Representative to Congress,08,D,Corey Foister,90
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,State Senator,10,D,Michael Sergio Gilbert,27
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,State Senator,10,D,Matthew Kirk,63
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 20,AAI,West,Dayton,711,237,State Representative,79,D,Alex Wendt,86
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,President (at-large),,D,Hillary Clinton,47
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,President (at-large),,D,Bernie Sanders,45
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,U.S. Senator,,D,Kelli Prather,13
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,U.S. Senator,,D,P.G. Sittenfeld,14
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,U.S. Senator,,D,Ted Strickland,65
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,Representative to Congress,08,D,Corey Foister,74
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,State Senator,10,D,Michael Sergio Gilbert,36
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,State Senator,10,D,Matthew Kirk,44
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 21,AAJ,West,Dayton,666,242,State Representative,79,D,Alex Wendt,68
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,President (at-large),,D,Hillary Clinton,57
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,President (at-large),,D,Bernie Sanders,43
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,U.S. Senator,,D,Kelli Prather,22
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,U.S. Senator,,D,P.G. Sittenfeld,19
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,U.S. Senator,,D,Ted Strickland,58
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,Representative to Congress,08,D,Corey Foister,79
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,State Senator,10,D,Michael Sergio Gilbert,26
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,State Senator,10,D,Matthew Kirk,65
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 22,AAK,West,Dayton,718,245,State Representative,79,D,Alex Wendt,79
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,President (at-large),,D,Hillary Clinton,55
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,President (at-large),,D,Bernie Sanders,35
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,U.S. Senator,,D,Kelli Prather,15
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,U.S. Senator,,D,P.G. Sittenfeld,13
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,U.S. Senator,,D,Ted Strickland,57
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,Representative to Congress,08,D,Corey Foister,66
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,State Senator,10,D,Michael Sergio Gilbert,26
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,State Senator,10,D,Matthew Kirk,50
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 23,AAL,West,Dayton,626,214,State Representative,79,D,Alex Wendt,58
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,President (at-large),,D,Hillary Clinton,83
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,President (at-large),,D,Bernie Sanders,53
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,U.S. Senator,,D,Kelli Prather,18
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,U.S. Senator,,D,P.G. Sittenfeld,16
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,U.S. Senator,,D,Ted Strickland,96
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,Representative to Congress,08,D,Corey Foister,91
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,State Senator,10,D,Michael Sergio Gilbert,48
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,State Senator,10,D,Matthew Kirk,61
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 5,AAO,West,Dayton,"1,139",246,State Representative,79,D,Alex Wendt,88
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,President (at-large),,D,Hillary Clinton,119
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,President (at-large),,D,Bernie Sanders,79
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,U.S. Senator,,D,Kelli Prather,38
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,U.S. Senator,,D,P.G. Sittenfeld,26
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,U.S. Senator,,D,Ted Strickland,126
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,Representative to Congress,08,D,Corey Foister,143
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,State Senator,10,D,Michael Sergio Gilbert,56
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,State Senator,10,D,Matthew Kirk,103
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 4,AAP,West,Dayton,"1,235",393,State Representative,79,D,Alex Wendt,133
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,President (at-large),,D,Hillary Clinton,100
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,President (at-large),,D,Bernie Sanders,60
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,U.S. Senator,,D,Kelli Prather,27
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,U.S. Senator,,D,P.G. Sittenfeld,17
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,U.S. Senator,,D,Ted Strickland,107
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,Representative to Congress,08,D,Corey Foister,110
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,State Senator,10,D,Michael Sergio Gilbert,40
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,State Senator,10,D,Matthew Kirk,83
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 6,AAQ,West,Dayton,"1,181",226,State Representative,79,D,Alex Wendt,107
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,President (at-large),,D,Hillary Clinton,72
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,President (at-large),,D,Bernie Sanders,57
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,U.S. Senator,,D,Kelli Prather,17
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,U.S. Senator,,D,P.G. Sittenfeld,18
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,U.S. Senator,,D,Ted Strickland,96
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,Representative to Congress,08,D,Corey Foister,106
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,State Senator,10,D,Michael Sergio Gilbert,39
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,State Senator,10,D,Matthew Kirk,73
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 3,AAR,West,Dayton,816,287,State Representative,79,D,Alex Wendt,98
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,President (at-large),,D,Hillary Clinton,77
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,President (at-large),,D,Bernie Sanders,50
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,U.S. Senator,,D,Kelli Prather,13
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,U.S. Senator,,D,P.G. Sittenfeld,23
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,U.S. Senator,,D,Ted Strickland,92
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,Representative to Congress,08,D,Corey Foister,97
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,State Senator,10,D,Michael Sergio Gilbert,43
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,State Senator,10,D,Matthew Kirk,62
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 2,AAS,West,Dayton,831,310,State Representative,79,D,Alex Wendt,90
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,President (at-large),,D,Hillary Clinton,93
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,President (at-large),,D,Bernie Sanders,72
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,U.S. Senator,,D,Kelli Prather,20
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,U.S. Senator,,D,P.G. Sittenfeld,27
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,U.S. Senator,,D,Ted Strickland,114
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,Representative to Congress,08,D,Corey Foister,121
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,State Senator,10,D,Michael Sergio Gilbert,47
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,State Senator,10,D,Matthew Kirk,88
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 1,AAT,West,Dayton,"1,022",391,State Representative,79,D,Alex Wendt,120
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,President (at-large),,D,Hillary Clinton,96
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,President (at-large),,D,Bernie Sanders,82
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,U.S. Senator,,D,Kelli Prather,18
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,U.S. Senator,,D,P.G. Sittenfeld,30
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,U.S. Senator,,D,Ted Strickland,119
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,Representative to Congress,08,D,Corey Foister,125
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,State Senator,10,D,Michael Sergio Gilbert,37
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,State Senator,10,D,Matthew Kirk,88
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 26,ABC,West,Dayton,914,537,State Representative,79,D,Alex Wendt,117
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,President (at-large),,D,Hillary Clinton,39
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,President (at-large),,D,Bernie Sanders,51
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,U.S. Senator,,D,Kelli Prather,18
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,U.S. Senator,,D,P.G. Sittenfeld,18
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,U.S. Senator,,D,Ted Strickland,49
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,Representative to Congress,08,D,Corey Foister,68
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,State Senator,10,D,Michael Sergio Gilbert,30
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,State Senator,10,D,Matthew Kirk,44
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 25,ABD,West,Dayton,958,155,State Representative,79,D,Alex Wendt,66
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,President (at-large),,D,Hillary Clinton,94
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,President (at-large),,D,Bernie Sanders,68
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,U.S. Senator,,D,Kelli Prather,33
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,U.S. Senator,,D,P.G. Sittenfeld,25
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,U.S. Senator,,D,Ted Strickland,100
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,Representative to Congress,08,D,Corey Foister,126
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,State Senator,10,D,Michael Sergio Gilbert,49
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,State Senator,10,D,Matthew Kirk,82
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 24,ABE,West,Dayton,"1,025",246,State Representative,79,D,Alex Wendt,118
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,President (at-large),,D,Hillary Clinton,117
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,President (at-large),,D,Bernie Sanders,91
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,U.S. Senator,,D,Kelli Prather,28
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,U.S. Senator,,D,P.G. Sittenfeld,24
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,U.S. Senator,,D,Ted Strickland,135
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,Representative to Congress,08,D,Corey Foister,134
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,State Senator,10,D,Michael Sergio Gilbert,61
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,State Senator,10,D,Matthew Kirk,89
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 29,ABF,West,Dayton,998,358,State Representative,79,D,Alex Wendt,129
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,President (at-large),,D,Hillary Clinton,58
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,President (at-large),,D,Bernie Sanders,65
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,U.S. Senator,,D,Kelli Prather,12
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,U.S. Senator,,D,P.G. Sittenfeld,29
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,U.S. Senator,,D,Ted Strickland,79
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,Representative to Congress,08,D,Corey Foister,83
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,State Senator,10,D,Michael Sergio Gilbert,18
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,State Senator,10,D,Matthew Kirk,67
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 28,ABG,West,Dayton,713,346,State Representative,79,D,Alex Wendt,80
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,President (at-large),,D,Hillary Clinton,94
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,President (at-large),,D,Bernie Sanders,68
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,U.S. Senator,,D,Kelli Prather,15
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,U.S. Senator,,D,P.G. Sittenfeld,29
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,U.S. Senator,,D,Ted Strickland,108
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,Representative to Congress,08,D,Corey Foister,108
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,State Senator,10,D,Michael Sergio Gilbert,30
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,State Senator,10,D,Matthew Kirk,64
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 27,ABH,West,Dayton,735,360,State Representative,79,D,Alex Wendt,96
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,President (at-large),,D,Hillary Clinton,109
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,President (at-large),,D,Bernie Sanders,90
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,U.S. Senator,,D,Kelli Prather,20
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,U.S. Senator,,D,P.G. Sittenfeld,38
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,U.S. Senator,,D,Ted Strickland,130
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,Representative to Congress,08,D,Corey Foister,128
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,State Senator,10,D,Michael Sergio Gilbert,42
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,State Senator,10,D,Matthew Kirk,89
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 31,ABI,West,Dayton,973,561,State Representative,79,D,Alex Wendt,139
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,President (at-large),,D,Hillary Clinton,110
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,President (at-large),,D,Bernie Sanders,63
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,U.S. Senator,,D,Kelli Prather,23
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,U.S. Senator,,D,P.G. Sittenfeld,40
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,U.S. Senator,,D,Ted Strickland,104
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,Representative to Congress,08,D,Corey Foister,107
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,State Senator,10,D,Michael Sergio Gilbert,40
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,State Senator,10,D,Matthew Kirk,81
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,State Representative,74,D,Barb Niemeyer,0
Clark,PRECINCT CITY 30,ABJ,West,Dayton,"1,072",403,State Representative,79,D,Alex Wendt,100
Clark,PRECINCT CITY 32,ABK,West,Dayton,867,418,President (at-large),,D,Hillary Clinton,92
Clark,PRECINCT CITY 32,ABK,West,Dayton,867,418,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
